Interval=	0.01 s
ExcelDateTime=	3.9777419717507386e+004	25/11/2008 10:04:23.592638
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	1000.0 µV
3.36	-8.402	-25.097	-124.3
3.37	-8.404	-28.803	-123.4
3.38	-8.408	-31.861	-59.5
3.39	-8.411	-34.456	-25.6
3.4	-8.413	-36.664	-51.1
3.41	-8.416	-38.022	-77.5
3.42	-8.417	-38.348	-42.9
3.43	-8.418	-38.441	8.6
3.44	-8.419	-38.672	24.6
3.45	-8.418	-38.617	-43.7
3.46	-8.418	-37.858	-144.9
3.47	-8.416	-36.430	-110.0
3.48	-8.415	-34.878	-48.2
3.49	-8.414	-33.572	-69.2
3.5	-8.414	-32.386	-91.7
3.51	-8.412	-31.322	-55.8
3.52	-8.408	-30.605	92.0
3.53	-8.406	-30.022	394.3
3.54	-8.410	-29.094	594.8
3.55	-8.414	-27.914	404.6
3.56	-8.416	-26.842	83.6
3.57	-8.419	-25.966	-50.4
3.58	-8.423	-25.539	-77.0
3.59	-8.426	-25.728	-95.1
3.6	-8.428	-26.186	-84.0
3.61	-8.427	-26.392	-68.8
3.62	-8.424	-25.984	-67.3
3.63	-8.422	-24.877	-53.3
3.64	-8.419	-22.906	-49.8
3.65	-8.419	-19.155	-37.8
3.66	-8.422	-10.452	-4.3
3.67	-8.426	7.675	11.3
3.68	-8.432	31.270	8.5
3.69	-8.439	46.845	28.2
3.7	-8.446	50.928	80.9
3.71	-8.451	51.128	113.7
3.72	-8.455	51.139	128.6
3.73	-8.458	51.139	161.7
3.74	-8.461	51.139	185.1
3.75	-8.464	51.127	179.8
3.76	-8.466	50.889	159.3
3.77	-8.469	47.203	124.3
3.78	-8.471	34.673	99.8
3.79	-8.474	15.780	56.7
3.8	-8.476	-1.595	-26.6
3.81	-8.476	-14.367	-109.2
3.82	-8.474	-22.655	-148.0
3.83	-8.472	-27.356	-128.8
3.84	-8.469	-29.966	-120.8
3.85	-8.464	-31.764	-140.6
3.86	-8.459	-33.641	-141.1
3.87	-8.453	-36.423	-129.0
3.88	-8.448	-40.834	-130.9
3.89	-8.444	-46.195	-131.5
3.9	-8.441	-49.927	-136.0
3.91	-8.439	-51.058	-160.0
3.92	-8.441	-51.136	-138.4
3.93	-8.445	-51.111	-102.1
3.94	-8.446	-50.375	-103.0
3.95	-8.446	-46.931	-96.8
3.96	-8.447	-40.091	-89.6
3.97	-8.449	-31.431	-86.6
3.98	-8.451	-22.483	-97.6
3.99	-8.452	-14.659	-108.9
4.0	-8.452	-8.828	-109.0
4.01	-8.453	-5.300	-133.2
4.02	-8.453	-4.122	-116.3
4.03	-8.451	-4.694	-62.3
4.04	-8.451	-6.702	-56.8
4.05	-8.451	-10.086	-72.4
4.06	-8.453	-14.500	-88.3
4.07	-8.456	-19.481	-105.3
4.08	-8.459	-24.119	-110.2
4.09	-8.463	-27.463	-99.4
4.1	-8.465	-29.914	-81.8
4.11	-8.468	-32.200	-64.8
4.12	-8.471	-33.964	-67.8
4.13	-8.474	-34.969	-81.9
4.14	-8.476	-35.819	-77.6
4.15	-8.478	-36.805	-60.9
4.16	-8.478	-37.203	-53.2
4.17	-8.478	-36.881	-52.3
4.18	-8.476	-36.462	-21.0
4.19	-8.475	-35.984	21.2
4.2	-8.473	-35.388	12.8
4.21	-8.470	-34.700	-47.6
4.22	-8.467	-33.936	-85.4
4.23	-8.464	-33.228	-68.1
4.24	-8.463	-32.347	-85.8
4.25	-8.461	-31.138	-124.0
4.26	-8.460	-29.878	-89.0
4.27	-8.457	-28.597	-17.1
4.28	-8.453	-27.261	91.6
4.29	-8.449	-25.980	346.6
4.3	-8.451	-24.813	617.1
4.31	-8.454	-23.931	515.8
4.32	-8.455	-23.477	146.8
4.33	-8.456	-23.391	-62.2
4.34	-8.457	-23.517	-111.5
4.35	-8.458	-23.833	-95.9
4.36	-8.459	-24.334	-60.6
4.37	-8.458	-24.784	-47.1
4.38	-8.457	-24.827	-53.3
4.39	-8.455	-24.097	-66.6
4.4	-8.453	-22.352	-48.6
4.41	-8.451	-18.663	-30.8
4.42	-8.449	-9.575	-22.2
4.43	-8.447	9.166	9.6
4.44	-8.446	32.633	28.2
4.45	-8.443	47.364	25.1
4.46	-8.440	50.970	65.1
4.47	-8.437	51.130	126.4
4.48	-8.434	51.139	137.5
4.49	-8.434	51.139	133.7
4.5	-8.434	51.139	166.7
4.51	-8.436	51.123	199.2
4.52	-8.438	50.738	202.3
4.53	-8.439	46.394	169.9
4.54	-8.443	33.286	101.4
4.55	-8.446	14.847	46.6
4.56	-8.451	-1.406	-9.2
4.57	-8.455	-13.145	-84.1
4.58	-8.459	-21.008	-133.7
4.59	-8.465	-25.884	-145.5
4.6	-8.469	-28.666	-141.7
4.61	-8.471	-30.447	-140.3
4.62	-8.472	-32.492	-133.3
4.63	-8.474	-35.930	-124.9
4.64	-8.476	-41.145	-129.8
4.65	-8.475	-46.753	-146.8
4.66	-8.473	-50.192	-145.5
4.67	-8.470	-51.094	-129.3
4.68	-8.469	-51.136	-111.2
4.69	-8.470	-51.088	-107.6
4.7	-8.473	-50.097	-115.5
4.71	-8.477	-46.148	-107.4
4.72	-8.481	-38.955	-104.1
4.73	-8.486	-30.500	-103.9
4.74	-8.492	-22.358	-95.0
4.75	-8.498	-15.305	-93.5
4.76	-8.505	-9.853	-103.8
4.77	-8.512	-6.356	-100.9
4.78	-8.518	-4.877	-89.4
4.79	-8.525	-5.206	-87.5
4.8	-8.531	-7.183	-90.4
4.81	-8.538	-10.605	-93.0
4.82	-8.545	-15.039	-80.6
4.83	-8.553	-19.802	-84.6
4.84	-8.561	-24.247	-98.1
4.85	-8.569	-28.097	-87.3
4.86	-8.577	-31.309	-64.8
4.87	-8.584	-33.897	-49.5
4.88	-8.591	-35.844	-78.7
4.89	-8.599	-37.111	-94.7
4.9	-8.606	-37.791	-47.2
4.91	-8.613	-38.064	-3.4
4.92	-8.619	-37.931	12.3
4.93	-8.626	-37.344	14.6
4.94	-8.634	-36.623	3.5
4.95	-8.643	-36.042	-5.2
4.96	-8.651	-35.411	-40.4
4.97	-8.661	-34.550	-84.7
4.98	-8.672	-33.542	-83.1
4.99	-8.686	-32.472	-73.0
5.0	-8.698	-31.380	-66.8
5.01	-8.708	-30.367	-29.6
5.02	-8.715	-29.438	64.5
5.03	-8.720	-28.491	294.3
5.04	-8.728	-27.753	589.2
5.05	-8.736	-27.663	580.7
5.06	-8.740	-27.459	236.7
5.07	-8.743	-26.627	-12.8
5.08	-8.746	-26.608	-61.8
5.09	-8.748	-27.397	-64.3
5.1	-8.750	-27.834	-67.6
5.11	-8.749	-28.277	-43.2
5.12	-8.744	-28.452	-7.9
5.13	-8.739	-27.523	-19.6
5.14	-8.734	-25.830	-27.5
5.15	-8.731	-23.539	-3.4
5.16	-8.729	-19.163	14.4
5.17	-8.729	-8.714	15.2
5.18	-8.728	11.642	25.3
5.19	-8.726	35.094	70.9
5.2	-8.723	48.291	114.6
5.21	-8.715	51.034	135.3
5.22	-8.705	51.131	131.8
5.23	-8.692	51.139	152.1
5.24	-8.679	51.139	220.4
5.25	-8.666	51.139	245.7
5.26	-8.654	51.122	234.0
5.27	-8.643	50.695	208.3
5.28	-8.633	45.925	150.9
5.29	-8.623	31.700	81.1
5.3	-8.614	11.928	-2.1
5.31	-8.604	-5.317	-38.0
5.32	-8.596	-17.575	-42.6
5.33	-8.592	-25.372	-94.8
5.34	-8.592	-29.625	-130.7
5.35	-8.592	-31.495	-123.5
5.36	-8.591	-32.314	-118.3
5.37	-8.589	-33.475	-107.1
5.38	-8.588	-36.319	-116.9
5.39	-8.586	-41.445	-135.7
5.4	-8.582	-47.105	-120.0
5.41	-8.580	-50.359	-108.0
5.42	-8.579	-51.108	-109.6
5.43	-8.580	-51.134	-102.1
5.44	-8.582	-50.955	-101.5
5.45	-8.586	-49.138	-107.1
5.46	-8.591	-43.586	-96.7
5.47	-8.596	-34.817	-96.5
5.48	-8.600	-25.159	-104.8
5.49	-8.603	-16.053	-81.0
5.5	-8.605	-8.370	-70.2
5.51	-8.607	-2.866	-97.6
5.52	-8.610	0.025	-106.4
5.53	-8.613	0.234	-94.5
5.54	-8.617	-1.939	-98.2
5.55	-8.622	-5.920	-84.7
5.56	-8.627	-10.981	-80.5
5.57	-8.633	-16.358	-99.2
5.58	-8.638	-21.606	-77.6
5.59	-8.641	-26.669	-51.4
5.6	-8.644	-31.659	-64.0
5.61	-8.647	-35.906	-62.3
5.62	-8.649	-38.152	-20.6
5.63	-8.649	-39.230	13.4
5.64	-8.649	-40.303	10.2
5.65	-8.648	-40.669	-29.1
5.66	-8.646	-40.325	-65.3
5.67	-8.643	-39.809	-76.3
5.68	-8.643	-38.825	-78.6
5.69	-8.644	-37.283	-73.5
5.7	-8.651	-35.445	-69.1
5.71	-8.660	-33.466	-53.5
5.72	-8.666	-31.556	17.9
5.73	-8.669	-29.770	224.4
5.74	-8.674	-28.222	503.6
5.75	-8.681	-26.955	521.5
5.76	-8.689	-25.909	214.7
5.77	-8.697	-25.272	-31.6
5.78	-8.706	-25.164	-67.0
5.79	-8.716	-25.484	-46.3
5.8	-8.726	-26.205	-58.5
5.81	-8.734	-26.628	-71.5
5.82	-8.743	-26.280	-61.5
5.83	-8.751	-25.442	-21.5
5.84	-8.756	-24.367	6.8
5.85	-8.760	-23.322	-6.5
5.86	-8.763	-20.881	-16.2
5.87	-8.766	-13.138	-2.0
5.88	-8.770	3.955	30.2
5.89	-8.773	27.609	59.4
5.9	-8.776	45.147	87.6
5.91	-8.779	50.709	120.5
5.92	-8.782	51.117	159.8
5.93	-8.782	51.139	162.3
5.94	-8.781	51.139	164.0
