Interval=	0.01 s
ExcelDateTime=	3.9773405852844022e+004	21/11/2008 9:44:25.685723
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
4.86	-8.214	-10.861	-53.3
4.87	-8.202	-13.575	-40.7
4.88	-8.191	-16.044	-46.4
4.89	-8.181	-18.355	-38.6
4.9	-8.171	-20.491	-43.5
4.91	-8.162	-22.336	-19.1
4.92	-8.155	-23.795	-38.2
4.93	-8.148	-24.903	-54.3
4.94	-8.140	-25.780	-47.2
4.95	-8.134	-26.522	-26.7
4.96	-8.129	-27.172	-40.1
4.97	-8.124	-27.828	-33.6
4.98	-8.120	-28.592	-39.9
4.99	-8.116	-29.331	-25.3
5.0	-8.111	-29.728	-43.4
5.01	-8.107	-29.663	-25.6
5.02	-8.103	-29.259	-32.7
5.03	-8.100	-28.659	-15.0
5.04	-8.097	-27.966	-11.1
5.05	-8.094	-27.306	-20.3
5.06	-8.092	-26.677	-14.8
5.07	-8.091	-25.953	12.2
5.08	-8.088	-25.147	-29.8
5.09	-8.085	-24.302	-25.7
5.1	-8.081	-23.373	-38.9
5.11	-8.078	-22.466	-37.7
5.12	-8.072	-21.805	-41.7
5.13	-8.068	-21.484	-32.3
5.14	-8.063	-21.375	-35.2
5.15	-8.058	-21.230	-53.1
5.16	-8.056	-20.936	-5.3
5.17	-8.055	-20.567	-42.1
5.18	-8.051	-20.211	50.3
5.19	-8.040	-19.852	208.9
5.2	-8.030	-19.367	206.3
5.21	-8.026	-18.673	199.4
5.22	-8.024	-17.942	-35.6
5.23	-8.024	-17.614	-55.8
5.24	-8.026	-17.938	-22.4
5.25	-8.026	-18.684	-42.2
5.26	-8.021	-19.450	-29.7
5.27	-8.012	-20.006	-21.5
5.28	-8.002	-20.286	-32.7
5.29	-7.994	-20.369	-15.3
5.3	-7.986	-20.450	-22.5
5.31	-7.976	-20.713	-6.5
5.32	-7.966	-21.016	-14.9
5.33	-7.957	-20.289	-2.7
5.34	-7.949	-15.823	8.5
5.35	-7.942	-4.045	30.1
5.36	-7.938	15.825	28.7
5.37	-7.934	36.658	49.4
5.38	-7.931	48.344	66.5
5.39	-7.928	51.019	94.5
5.4	-7.925	51.133	113.5
5.41	-7.923	51.139	151.7
5.42	-7.923	51.139	152.5
5.43	-7.922	51.139	165.0
5.44	-7.921	51.139	140.4
5.45	-7.920	51.131	121.7
5.46	-7.920	50.788	66.3
5.47	-7.920	47.744	27.0
5.48	-7.921	39.373	-12.5
5.49	-7.921	27.523	-37.0
5.5	-7.920	15.688	-60.4
5.51	-7.921	4.981	-50.5
5.52	-7.923	-4.409	-68.3
5.53	-7.926	-12.377	-65.7
5.54	-7.927	-18.933	-76.4
5.55	-7.928	-24.077	-62.5
5.56	-7.928	-27.866	-46.0
5.57	-7.929	-30.611	-54.6
5.58	-7.930	-32.806	-68.0
5.59	-7.930	-34.881	-49.4
5.6	-7.929	-36.903	-60.0
5.61	-7.928	-38.625	-47.8
5.62	-7.929	-39.680	-64.3
5.63	-7.930	-39.692	-41.0
5.64	-7.933	-38.481	-60.9
5.65	-7.936	-36.095	-30.2
5.66	-7.940	-32.686	-35.3
5.67	-7.944	-28.519	-55.7
5.68	-7.949	-23.959	-47.3
5.69	-7.953	-19.333	-32.5
5.7	-7.954	-14.830	-60.8
5.71	-7.956	-10.614	-43.8
5.72	-7.956	-6.963	-54.2
5.73	-7.957	-4.150	-52.1
5.74	-7.958	-2.308	-33.8
5.75	-7.960	-1.514	-30.7
5.76	-7.964	-1.795	-39.0
5.77	-7.969	-3.027	-26.5
5.78	-7.973	-4.972	-51.7
5.79	-7.978	-7.445	-37.3
5.8	-7.982	-10.255	-45.5
5.81	-7.986	-13.105	-36.0
5.82	-7.990	-15.806	-42.0
5.83	-7.994	-18.416	-38.3
5.84	-7.997	-20.969	-35.0
5.85	-8.001	-23.338	-28.9
5.86	-8.005	-25.367	-45.0
5.87	-8.009	-27.014	-32.5
5.88	-8.014	-28.341	-43.4
5.89	-8.020	-29.384	-32.3
5.9	-8.026	-30.159	-42.2
5.91	-8.033	-30.677	-24.3
5.92	-8.040	-30.875	-31.9
5.93	-8.048	-30.730	-18.7
5.94	-8.057	-30.339	-31.7
5.95	-8.066	-29.866	-25.0
5.96	-8.076	-29.458	-5.9
5.97	-8.085	-29.159	11.0
5.98	-8.094	-28.861	-3.3
5.99	-8.103	-28.406	2.5
6.0	-8.113	-27.786	-21.0
6.01	-8.121	-27.077	-28.7
6.02	-8.129	-26.350	-50.7
6.03	-8.136	-25.713	-32.2
6.04	-8.143	-25.211	-42.8
6.05	-8.148	-24.786	-7.9
6.06	-8.152	-24.369	-32.9
6.07	-8.159	-23.883	-37.0
6.08	-8.171	-23.294	2.3
6.09	-8.183	-22.713	-39.5
6.1	-8.189	-22.273	120.5
6.11	-8.190	-21.900	251.8
6.12	-8.194	-21.422	264.6
6.13	-8.206	-20.842	162.6
6.14	-8.221	-20.459	-79.4
6.15	-8.238	-20.642	-12.8
6.16	-8.257	-21.300	-19.9
6.17	-8.273	-21.905	-21.7
6.18	-8.284	-22.119	-27.5
6.19	-8.287	-21.886	-14.2
6.2	-8.286	-21.209	-16.4
6.21	-8.282	-20.372	-11.0
6.22	-8.277	-19.861	-0.4
6.23	-8.273	-19.927	-6.6
6.24	-8.270	-20.428	12.6
6.25	-8.269	-20.459	32.4
6.26	-8.272	-17.439	30.0
6.27	-8.277	-7.528	44.3
6.28	-8.284	11.091	34.8
6.29	-8.291	32.905	77.0
6.3	-8.297	46.972	91.5
6.31	-8.303	50.891	109.4
6.32	-8.311	51.127	136.7
