Interval=	0.01 s
ExcelDateTime=	3.9773403000945640e+004	21/11/2008 9:40:19.281703
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
3.31	-7.149	-29.377	-46.9
3.32	-7.144	-29.398	-37.4
3.33	-7.138	-29.331	-39.9
3.34	-7.133	-29.067	-31.2
3.35	-7.128	-28.563	-44.8
3.36	-7.124	-28.025	-43.6
3.37	-7.120	-27.455	-22.4
3.38	-7.116	-26.694	-3.6
3.39	-7.111	-25.847	-12.4
3.4	-7.107	-25.031	-7.3
3.41	-7.106	-24.102	-5.4
3.42	-7.104	-22.997	-27.4
3.43	-7.103	-21.791	-42.8
3.44	-7.100	-20.467	-44.7
3.45	-7.098	-19.152	-38.2
3.46	-7.096	-18.011	-44.7
3.47	-7.094	-17.003	-36.2
3.48	-7.091	-16.259	-26.0
3.49	-7.088	-15.945	-67.5
3.5	-7.087	-15.880	-14.5
3.51	-7.087	-15.947	-43.3
3.52	-7.083	-16.106	8.1
3.53	-7.072	-16.114	182.8
3.54	-7.059	-15.906	193.0
3.55	-7.050	-15.677	241.3
3.56	-7.048	-15.569	39.7
3.57	-7.049	-15.922	-82.5
3.58	-7.054	-16.973	-18.1
3.59	-7.058	-18.319	-47.7
3.6	-7.055	-19.500	-34.3
3.61	-7.046	-20.258	-49.8
3.62	-7.036	-20.405	-27.9
3.63	-7.026	-20.173	-20.3
3.64	-7.017	-20.153	-38.0
3.65	-7.005	-20.569	-25.5
3.66	-6.993	-20.914	-11.6
3.67	-6.981	-19.825	-13.4
3.68	-6.972	-14.413	-6.4
3.69	-6.964	-0.539	9.9
3.7	-6.959	21.869	14.9
3.71	-6.953	41.884	36.1
3.72	-6.947	50.095	68.9
3.73	-6.942	51.117	93.3
3.74	-6.937	51.138	122.3
3.75	-6.933	51.136	139.1
3.76	-6.930	51.091	153.5
3.77	-6.928	49.822	149.7
3.78	-6.926	43.655	159.5
3.79	-6.924	31.356	130.0
3.8	-6.923	16.913	74.7
3.81	-6.923	3.589	37.4
3.82	-6.920	-7.872	-10.0
3.83	-6.917	-17.320	-46.8
3.84	-6.913	-24.748	-61.6
3.85	-6.908	-30.261	-68.1
3.86	-6.902	-34.077	-60.2
3.87	-6.896	-36.444	-70.7
3.88	-6.890	-37.600	-77.5
3.89	-6.884	-37.678	-69.7
